seqname,tax_id
GCA_002030045.1,g__MLS-C
GCA_001424785.1,s__Rhizobacter_sp1
GCA_900110945.1,g__Devosia
GCA_000808015.1,s__Terrisporobacter_othiniensis
GCA_000024085.1,s__Kangiella_koreensis
GCA_002150505.1,s__Algoriphagus_ratkowskyi
GCA_000009965.1,s__Thermococcus_kodakarensis
GCA_001399685.1,g__Paenibacillus_G
GCA_900128735.1,s__Buchnera_aphidicola_L
GCA_000007085.1,s__Caldanaerobacter_subterraneus
GCA_900106585.1,s__Acidaminococcus_timonensis
GCA_900112955.1,g__Peptostreptococcus
GCA_001512385.1,s__Methanoculleus_thermophilus
GCA_900142875.1,s__Paracoccus_solventivorans
GCA_900095705.1,s__Fusobacterium_massiliense
GCA_000241305.2,s__Gordonia_effusa
GCA_001989615.1,g__Halorientalis
GCA_000021825.1,g__Cyanothece_B
GCA_001720165.1,s__Methylophaga_muralis
GCA_000765665.1,g__Helicobacter_C
GCA_000333015.1,s__Gordonia_hirsuta
GCA_900101335.1,g__Quadrisphaera
RT19_MARPO,Viridiplantae
GCA_001890765.1,s__Spirulina_major
GCA_000173775.1,s__Yersinia_rohdei
GCA_000231405.3,s__Desulfitobacterium_A_metallireducens
GCA_900108565.1,s__Mycobacterium_rutilum
GCA_001512695.1,g__DTU063
GCA_000014285.1,s__Granulibacter_bethesdensis
GCA_000970205.1,s__Methanosarcina_mazei
GCA_000236085.3,s__Spiroplasma_melliferum
GCA_001872455.1,g__UBA8950
RR19_CUSGR,Viridiplantae
GCA_900120365.1,s__Massiliomicrobiota_A_timonensis
GCA_000379725.1,s__Cytophaga_aurantiaca
GCA_001420715.1,s__Bacillus_AJ_shackletonii
GCA_000746435.1,s__Thermodesulfobacterium_commune
GCA_001426105.1,s__Bacillus_F_marisflavi
GCA_000292245.2,s__Bacillus_K_alcalophilus
GCA_900066365.1,s__CAG-65_sp1
RR19_OENPA,Viridiplantae
GCA_001375595.1,s__Phenylobacterium_immobile
GCA_000312365.2,s__Anaerococcus_provenciensis
GCA_001302245.1,g__Niastella
GCA_001464575.1,g__Ga0077553
GCA_000230275.1,s__Acidaminococcus_intestini
GCA_001513105.1,g__Ruminiclostridium_B
GCA_000487995.1,s__Mucispirillum_schaedleri
GCA_000374325.1,s__Allofustis_seminis
GCA_000962775.1,s__Borreliella_afzelii
GCA_000007005.1,s__Sulfolobus_A_solfataricus
GCA_000952855.1,s__Aequorivita_vladivostokensis
GCA_001485495.1,s__Gordonia_desulfuricans
GCA_900109565.1,g__Sphingomonas
GCA_002007125.1,s__Streptomyces_tsukubensis
GCA_001596135.1,g__Mucilaginibacter
GCA_000701845.1,s__Mycoplasma_F_columborale
GCA_900167025.1,s__Treponema_D_berlinense
GCA_000375545.1,s__Kordiimonas_gwangyangensis
GCA_000241895.1,s__Corynebacterium_diphtheriae
GCA_001953745.1,s__Natrinema_saccharevitans
GCA_002162035.1,g__Sulfuriferula
GCA_000432835.1,g__CAG-417
GCA_900102695.1,s__Afifella_marina
GCA_001057615.1,s__Corynebacterium_tuberculostearicum
GCA_000429025.1,s__Pseudonocardia_spinosispora
GCA_000434115.1,g__Eubacterium_F
GCA_000711245.1,s__Polycyclovorans_algicola
GCA_001435995.1,s__Lactobacillus_G_ozensis
RR19_PINKO,Viridiplantae
GCA_001437605.1,s__Pediococcus_argentinicus
GCA_000621345.1,s__Pseudothermotoga_B_elfii
GCA_000815295.1,g__Bacillus
GCA_000417525.1,s__Megasphaera_sp2
GCA_000751675.1,s__Clostridium_J_sp1
GCA_001687065.1,g__Prosthecochloris
GCA_001753205.1,s__Lysinibacillus_D_sphaericus
GCA_000285835.2,s__Brevibacterium_senegalense
GCA_001598515.1,s__Sphingobium_chlorophenolicum
GCA_000705255.1,s__Campylobacter_A_mucosalis
GCA_002115745.1,s__Thalassospira_alkalitolerans
GCA_900097965.1,s__Staphylococcus_saprophyticus_B
GCA_000309865.1,g__Methanobacterium
GCA_001267955.1,s__Roseivirga_ehrenbergii
GCA_000425705.1,s__Halobacillus_kuroshimensis
GCA_900142105.1,s__Lutispora_thermophila
GCA_000722635.1,s__Endozoicomonas_numazuensis
GCA_002153915.1,s__Methanonatronarchaeum_thermophilum
GCA_000420305.1,s__Sphingopyxis_A_baekryungensis
GCA_000424185.1,g__Prevotella
GCA_000285575.1,s__Clostridium_J_senegalense
GCA_000620625.1,g__Mycobacterium
GCA_000214355.1,s__Treponema_E_azotonutricium
GCA_000424585.1,g__Butyrivibrio
GCA_000221185.1,g__Thermococcus
GCA_000012285.1,s__Sulfolobus_acidocaldarius
GCA_001512995.1,g__DTU067
GCA_900115225.1,s__Cohaesibacter_marisflavi
GCA_002168145.1,g__Roseibacillus
GCA_001642575.1,g__Xanthomonas
GCA_000158155.1,g__Congregibacter
GCA_000987835.1,s__Sulfurovum_lithotrophicum
GCA_900102615.1,s__Geotoga_petraea
GCA_000179595.2,s__Acetivibrio_cellulolyticus
GCA_001885945.1,s__Enterococcus_A_hermanniensis
GCA_001467025.1,s__Tatlockia_brunensis
GCA_001425865.1,g__Rhizobacter
GCA_000764205.1,g__Thalassotalea_A
GCA_000423885.1,s__Thermomonas_fusca
GCA_000435155.1,g__Dialister
GCA_001724535.1,g__Paracoccus
GCA_000185365.1,s__Enterococcus_G_italicus
GCA_001661915.1,s__Croceicoccus_pelagius
GCA_001427875.1,g__Devosia
GCA_000721275.1,s__Streptomyces_glauca
GCA_900115085.1,s__Dokdonella_immobilis
GCA_900100945.1,s__Mucilaginibacter_gossypii
GCA_000023065.1,s__Tolumonas_auensis
GCA_900105175.1,g__Jiangella
GCA_001050155.1,s__Nitratireductor_soli
GCA_001829075.1,g__Blastomonas
GCA_001556165.1,s__Sphingomonas_perflava
GCA_000238095.2,s__Peptoanaerobacter_stomatis
GCA_000750955.1,s__Criblamydia_sequanensis
GCA_000759955.1,s__Prochlorococcus_A_marinus_G
GCA_001543925.1,s__Streptomyces_F_thermoautotrophicus
GCA_000836635.1,s__Kitasatospora_griseola
GCA_000381345.1,s__Deinococcus_apachensis
GCA_001552555.1,s__Nocardiopsis_B_trehalosi
GCA_000284235.1,g__Arcobacter
GCA_000337235.1,s__Natronorubrum_tibetense
GCA_001436305.1,s__Lactobacillus_ultunensis
GCA_001427225.1,g__Lysobacter
GCA_000949295.1,s__Acidithrix_ferrooxidans
GCA_000431155.1,g__CAG-1031
GCA_000374485.1,s__Algicola_sagamiensis
GCA_000015145.1,s__Hyperthermus_butylicus
GCA_001529365.1,s__Shewanella_frigidimarina
GCA_000433815.1,g__Blautia_A
GCA_900156415.1,s__Pontibacter_lucknowensis
GCA_001663375.1,g__Caldivirga
GCA_900113665.1,s__Planctomicrobium_piriforme
GCA_002197685.1,s__Sphingomonas_dokdonensis
GCA_001594225.1,s__Pseudomonas_E_fluorescens_I
GCA_900103615.1,s__Romboutsia_lituseburensis
GCA_900066595.1,g__Eubacterium_I
GCA_001512485.1,g__Ruminiclostridium_B
GCA_900141775.1,g__Salinivibrio
GCA_000472285.1,g__TF
GCA_000261485.1,s__Sinorhizobium_sojae
GCA_001046895.1,s__Pseudarthrobacter_siccitolerans
GCA_001689645.1,g__CAG-873
GCA_001631935.1,g__Synechococcus_C
GCA_001202035.1,s__Pseudorhodobacter_wandonensis
GCA_000424205.1,s__Clostridium_X_cadaveris
GCA_001770705.1,s__Hydrogenophaga_sp1
GCA_000234115.1,s__Alloprevotella_rava
GCA_900169505.1,s__Arabia_massiliensis
GCA_001664005.1,g__NRL2
GCA_001899255.1,g__62-47
GCA_002119725.1,g__Bordetella_C
GCA_000494755.1,s__Actinoplanes_A_friuliensis
GCA_000160775.2,s__Aeromicrobium_marinum
GCA_000169355.1,g__Flavobacterium
GCA_000283115.1,s__Lactobacillus_E_coryniformis
GCA_002029255.1,s__Clostridium_chromiireducens
GCA_000621645.1,s__Vibrio_cholerae
GCA_001661675.2,s__Croceicoccus_marinus
GCA_000147355.1,s__Sulfurimonas_autotrophica
GCA_000500915.1,g__CACIA14H1
GCA_001752665.1,s__Wolbachia_pipientis_A
GCA_001439965.1,s__Bacillus_U_farraginis
GCA_001276215.1,g__Clostridium_F
GCA_001467705.1,s__Tatlockia_hackeliae
GCA_000504225.1,s__Pelagibacter_ubique_A
GCA_000740785.1,s__Paenirhodobacter_enshiensis
GCA_001701045.1,s__Cloacibacillus_porcorum
GCA_000771165.1,s__Bifidobacterium_gallicum
GCA_900103935.1,s__Nocardioides_szechwanensis
GCA_000431775.1,g__CAG-177
GCA_001304615.1,s__Methanosarcina_flavescens
GCA_001804285.1,g__2-12-FULL-44-17
GCA_001825665.1,g__UBA12454
GCA_001513205.1,g__DTU012
GCA_001747095.1,g__Fabibacter
GCA_000467045.1,s__Pseudomonas_E_parafulva_A
GCA_900104065.1,s__Natronobacterium_A_texcoconense
GCA_002088275.1,g__22II-16-19i
GCA_000186265.1,s__Cellulophaga_algicola
GCA_900107645.1,s__Desulfuromusa_kysingii
GCA_000194985.1,s__Dialister_micraerophilus
GCA_900103275.1,s__Tessaracoccus_oleiagri
GCA_001800605.1,g__UBA9627
GCA_000425005.1,s__Solobacterium_moorei
GCA_000219175.1,s__Moranella_endobia
GCA_000583215.1,g__Brevibacterium
GCA_001011115.1,s__Halanaeroarchaeum_sulfurireducens
GCA_000817975.1,s__Azotobacter_chroococcum
GCA_000802185.1,g__Belnapia
GCA_000225325.1,s__Lactobacillus_G_sanfranciscensis
GCA_900142535.1,g__Fibrobacter
GCA_001636615.1,g__Mucilaginibacter
GCA_000376925.1,g__Thioalkalivibrio
GCA_001699185.1,s__Sphingobium_sp3
GCA_000496475.1,g__RS62
GCA_002157895.1,s__Oceanisphaera_profunda
GCA_001871525.1,g__UBA3361
GCA_900066755.1,g__GCA-900066755
GCA_000223985.2,s__Thiocapsa_marina
GCA_000422245.1,s__Desulfovibrio_E_alkalitolerans
GCA_900115755.1,s__Parafilimonas_terrae
GCA_000195715.1,s__Bordetella_pertussis
GCA_900112895.1,s__Succiniclasticum_ruminis_A
GCA_000227705.3,s__Thermobacillus_composti
GCA_000421405.1,s__Butyrivibrio_sp1
GCA_000307875.1,s__Bacillus_W_bataviensis
GCA_000973505.1,g__Blochmannia
GCA_001687475.1,s__Campylobacter_hepaticus
GCA_000183135.1,s__Paludibacter_propionicigenes
GCA_001463925.1,s__Aureimonas_sp2
GCA_000960765.1,g__Desulfosporosinus
GCA_000733765.1,s__Algiphilus_aromaticivorans
GCA_001403635.1,g__Clostridium_P
GCA_001192795.1,s__Flexilinea_flocculi
GCA_001769505.1,g__GWF2-33-38
GCA_001434915.1,s__Lactobacillus_O_capillatus
GCA_000739515.1,s__Moduliflexus_flocculans
GCA_000743535.1,s__Arenimonas_donghaensis
GCA_001667925.1,g__Mycobacterium
GCA_001884735.1,s__Natronohydrobacter_thiooxidans
GCA_001184205.1,s__Desulfocarbo_indianensis
GCA_000438415.1,g__CAG-628
GCA_001865015.1,g__Curtobacterium
GCA_001798085.1,g__2-02-FULL-38-15-A
GCA_002083555.1,g__UBA6488
GCA_001512425.1,s__DTU013_sp1
GCA_000710935.1,g__Q-1
GCA_000565215.1,s__Spiroplasma_B_sabaudiense
GCA_900105275.1,g__Streptomyces
GCA_000620125.1,s__Clostridiisalibacter_paucivorans
GCA_001305615.1,s__Confluentimicrobium_sp1
GCA_000263735.1,g__Pyrococcus
GCA_002160525.1,g__Ruminococcus_B
GCA_000246945.2,s__Myroides_injenensis
GCA_001804205.1,g__01-FULL-45-10b
GCA_900103715.1,s__Halogranum_gelatinilyticum
GCA_001651805.1,g__Marinobacterium_A
GCA_001690185.1,s__Gilliamella_apicola_I
GCA_001277135.1,s__Phytoplasma_pruni
GCA_000955875.1,g__28
GCA_001295775.1,g__AAP99
GCA_900141795.1,s__Sulfurivirga_caldicuralii
GCA_000969825.1,s__Parabacteroides_gordonii
GCA_900100755.1,s__Halomonas_B_taeanensis
GCA_000427805.1,s__Budvicia_aquatica
GCA_000022145.1,s__Anaeromyxobacter_dehalogenans_A
GCA_000936425.1,s__Skermanella_aerolata
GCA_900045905.1,g__CHKCI001
GCA_000335475.2,s__Cystobacter_fuscus
GCA_002155695.1,s__Porphyrobacter_tepidarius
GCA_900167525.1,s__Krasilnikoviella_flava
GCA_000213785.1,g__Hydrogenobaculum
GCA_001424025.1,g__Brevundimonas
GCA_900104695.1,g__GP183
GCA_000158235.1,s__Fusobacterium_gonidiaformans
GCA_001484685.1,g__Thermococcus_A
GCA_002007405.1,g__Gsub
GCA_000620665.1,g__Sphingomonas_A
GCA_001931505.1,s__Pajaroellobacter_abortibovis
GCA_900111985.1,s__Clostridium_Z_frigidicarnis
GCA_001708385.1,s__Flavobacterium_psychrophilum_A
GCA_000349585.1,g__Dietzia
GCA_000931655.1,s__Acinetobacter_brisouii
GCA_000420245.1,s__Psychromonas_hadalis
GCA_000265075.1,s__Nitritalea_halalkaliphila
GCA_001274875.1,s__Spiroplasma_kunkelii
GCA_001421095.1,s__Bacteroides_D_periocalifornicus
GCA_000309945.1,g__JSC-12
GCA_900115465.1,s__Halolactibacillus_alkaliphilus
GCA_000317435.1,g__Calothrix
GCA_900142455.1,g__UBA4373
GCA_001428285.1,g__Mycobacterium
GCA_002043095.1,g__Mycobacterium
GCA_000496595.1,s__Liberibacter_americanus
GCA_001730305.1,s__Enterococcus_termitis
GCA_001672155.1,g__Aphanizomenon
GCA_000090405.1,s__Salinibacter_ruber
GCA_900111135.1,s__Granulicatella_balaenopterae
GCA_000301075.1,s__Bergeyella_zoohelcum
GCA_001603275.1,g__Propionicicella_A
GCA_900177735.1,s__Dethiosulfovibrio_salsuginis
GCA_900166975.1,g__Photobacterium
GCA_001953055.1,s__Nitratireductor_B_basaltis
GCA_000751295.1,g__YEK0313
GCA_900066345.1,s__Blautia_A_obeum
GCA_000021705.1,s__Hamiltonella_defensa
GCA_900110855.1,s__Friedmanniella_flava
GCA_000172995.2,s__Halogeometricum_borinquense
GCA_001438125.1,s__BACL21_sp1
GCA_900012625.1,g__Agrobacterium
GCA_000380485.1,s__Gordonia_A_kroppenstedtii
GCA_000374545.1,s__Anaeromusa_acidaminophila
GCA_000718785.1,g__Streptomyces
GCA_000172975.1,s__Dethiosulfovibrio_peptidovorans
GCA_001591585.1,s__Bacillus_AC_circulans
GCA_000300335.1,s__Nitratireductor_pacificus
GCA_001299475.1,s__Neofamilia_massiliensis
GCA_001661595.2,g__Crocinitomix
GCA_000526375.1,s__Aminiphilus_circumscriptus
GCA_000620305.1,s__Desulfitibacter_alkalitolerans
GCA_001650715.1,s__Magnetospirillum_A_marisnigri
GCA_001426885.1,g__Pelomonas
GCA_000174015.1,s__Atopobium_B_rimae
GCA_000421225.1,s__Ruania_albidiflava
GCA_000162895.1,s__F0332_sp1
GCA_900162695.1,s__Virgibacillus_D_siamensis
GCA_001411945.1,g__Loktanella
GCA_001404655.1,s__Anaerostipes_hadrus_A
GCA_900066555.1,g__Dorea
GCA_000591055.1,s__Natronomonas_moolapensis
GCA_000759885.1,s__Prochlorococcus_A_marinus_J
GCA_001897705.1,g__Thiobacillus
GCA_000688655.1,s__Lonsdalea_quercina
GCA_000092225.1,s__Tsukamurella_paurometabola
GCA_000424365.1,g__NK4A144
GCA_001552275.1,s__Amphibacillus_sediminis
GCA_900112475.1,s__Pragia_fontium
GCA_000946815.1,s__Syntrophaceticus_schinkii
GCA_000014825.1,s__Rhodopseudomonas_palustris_B
GCA_001618405.1,s__Nocardia_arizonensis
GCA_900109345.1,s__Maribacter_orientalis
GCA_000341145.1,s__Nocardiopsis_xinjiangensis
GCA_001697245.1,s__Ruminiclostridium_B_stercorarium
GCA_900066905.1,g__GCA-900066905
GCA_002056295.1,g__Pseudomonas_D
GCA_900163555.1,g__JB111
GCA_000153805.1,g__Synechococcus_C
GCA_001436705.1,s__Lactobacillus_O_sucicola
GCA_000209815.1,s__Pseudobutyrivibrio_fibrisolvens
GCA_001552095.1,s__Arthrobacter_E_woluwensis
GCA_000785555.1,g__Planococcus_A
GCA_001707885.1,s__Desulfosporosinus_sp3
GCA_000176775.1,s__Mobiluncus_mulieris
GCA_000722565.1,s__Endozoicomonas_montiporae
GCA_001512885.1,g__DTU049
GCA_900129005.1,s__Leeuwenhoekiella_marinoflava
GCA_000420085.1,s__Desulfospira_joergensenii
GCA_000163755.1,s__Scardovia_inopinata
GCA_001513425.1,g__DTU024
GCA_001916775.1,g__CAG-302
GCA_000877395.1,s__Jannaschia_aquimarina
GCA_001263235.1,g__Rhizobacter
GCA_001447135.1,s__Marinobacter_sp1
GCA_000428065.1,s__Shimazuella_kribbensis
GCA_000701585.1,s__Acidiphilium_angustum
RS15_CAEEL,Metazoa
GCA_001436095.1,s__Lactobacillus_L_dextrinicus
GCA_001937195.1,s__Salinicola_socius
GCA_000332215.1,s__Pseudanabaena_biceps
GCA_001244995.1,s__Intestinimonas_massiliensis
GCA_000695585.1,s__Gilliamella_apicola
RR19_BIGNA,Rhizaria
GCA_000152245.2,s__Eubacterium_limosum
GCA_000803645.1,s__Sphingopyxis_fribergensis
GCA_000179635.2,s__Ruminococcus_D_albus
GCA_000247475.2,g__Allorhizobium
GCA_000420765.1,s__Sandarakinorhabdus_limnophila
GCA_001639905.1,s__Kosmotoga_A_olearia
GCA_000525775.1,s__Mogibacterium_timidum
GCA_000245015.1,s__Beggiatoa_alba
GCA_000063525.1,g__RCC307
GCA_000745345.1,s__Streptomyces_B_yeochonensis
GCA_000740795.1,s__Haematobacter_massiliensis
GCA_900106995.1,s__Saccharopolyspora_shandongensis
GCA_000022265.1,s__Geobacter_B_daltonii
GCA_900163845.1,s__Luteococcus_japonicus
GCA_001315985.1,s__Vulcanisaeta_distributa_C
GCA_001613855.1,s__Thalassospira_sp3
GCA_001293685.1,s__Desulfatitalea_tepidiphila
GCA_000332155.1,s__Kamptonema_formosum
GCA_002083445.1,g__UBA4765
GCA_000815225.1,s__Allofrancisella_guangzhouensis
GCA_000420145.1,s__Paracoccus_zeaxanthinifaciens
GCA_000689375.1,g__Cardinium
GCA_900111945.1,s__Litoreibacter_janthinus
GCA_000160075.2,s__Abiotrophia_defectiva
GCA_000829435.1,s__Jeotgalibacillus_soli
GCA_000334455.1,s__Gordonia_soli
GCA_000708655.1,s__Carnobacterium_A_jeotgali
GCA_001311135.1,s__Lactobacillus_G_paracollinoides
GCA_001799775.1,g__YA12-FULL-51-18
GCA_900101995.1,s__Riemerella_columbipharyngis
GCA_900049755.1,s__Corynebacterium_provencense
GCA_000784355.1,s__Methanolacinia_paynteri
GCA_900114075.1,g__Brevibacillus
RR19_CARPA,Viridiplantae
GCA_000433215.1,g__Dorea
GCA_001468125.1,s__Legionella_C_rubrilucens
GCA_000380565.1,s__Microbulbifer_variabilis
GCA_000565175.1,s__Spiroplasma_A_culicicola
GCA_002014825.1,s__Moraxella_pluranimalium
GCA_000373085.1,s__Bacteroides_B_massiliensis
GCA_001648575.1,s__Bacillus_G_horikoshii_B
GCA_000018865.1,s__Chloroflexus_aurantiacus
GCA_001443605.1,s__Salinivirga_cyanobacteriivorans
GCA_900110425.1,s__Salinihabitans_flavidus
GCA_000156175.1,s__Collinsella_intestinalis
GCA_000209465.1,g__Lachnoanaerobaculum
GCA_000687695.1,g__Eubacterium_F
GCA_000420265.1,s__Oceanicaulis_alexandrii
GCA_000586555.1,g__Sporosarcina
GCA_001429025.1,g__Phenylobacterium
GCA_900066075.1,g__Marvinbryantia
GCA_900141875.1,s__Tangfeifania_diversioriginum
GCA_000527695.1,g__Commensalibacter
GCA_000765475.1,s__Methanococcoides_methylutens
GCA_900107255.1,s__Micromonospora_D_pattaloongensis
GCA_001784585.1,g__WO2-02-FULL-35-
GCA_000746095.1,g__Ferriphaselus
GCA_000178115.2,s__Ethanoligenens_harbinense
GCA_000218875.1,s__Zymomonas_mobilis_A
GCA_002156705.1,g__B1-Br10-E2g2
GCA_001282945.1,s__Helicobacter_E_ailurogastricus
GCA_001422885.1,g__Methylobacterium
GCA_000092405.1,s__Syntrophothermus_lipocalidus
GCA_000297135.1,g__GCF1875585
GCA_001889025.1,g__Ga0077559
GCA_000435495.1,g__CAG-552
GCA_000515275.1,g__Methylophilus
GCA_900142435.1,s__Thermocrinis_A_minervae
GCA_000613665.1,s__Bacteroides_gallinarum
GCA_000397185.1,s__Phytoplasma_australiense
GCA_000721305.1,s__Streptomyces_sp18
GCA_001552335.1,s__Granulicoccus_phenolivorans
GCA_900167255.1,s__Thiothrix_A_eikelboomii
GCA_002049395.1,g__Carboxydocella
GCA_001657295.1,g__Oceanicaulis
GCA_001458235.1,s__Thalassobius_A_sp1
GCA_000428525.1,s__Hellea_balneolensis
GCA_000013885.1,s__Nitrobacter_hamburgensis
GCA_000420485.1,s__Desulfovibrio_B_longus
GCA_000621745.1,s__Clostridium_beijerinckii_A
GCA_000963925.1,s__Acetobacter_cibinongensis
GCA_900091465.1,s__Micromonospora_rhizosphaerae
GCA_900079405.3,g__Streptomyces
GCA_001942405.1,g__Ornithinimicrobium
GCA_900102505.1,s__Paracoccus_tibetensis
GCA_001602435.1,g__UKL13-1
GCA_001591025.1,s__Sphingomonas_soli
GCA_001603455.1,g__DMER64
RS15_ELAOL,Viridiplantae
GCA_000819565.1,s__Celeribacter_indicus
GCA_000762845.1,g__Helicobacter_C
GCA_000018585.1,s__Prochlorococcus_marinus_B
GCA_000021745.1,s__Methylocella_silvestris
GCA_900115925.1,g__cl95
GCA_000091985.1,s__Helicobacter_H_mustelae
GCA_001667525.1,s__Mycobacterium_szulgai
GCA_000020225.1,s__Akkermansia_muciniphila
GCA_002167385.1,g__TMED25
GCA_000614165.1,s__Bacteroides_stercorirosoris
GCA_000751535.1,s__Protochlamydia_naegleriophila
GCA_001028625.1,s__Altererythrobacter_A_marensis
GCA_000508185.1,g__Sphingobium
GCA_001905655.1,g__Mycobacterium
GCA_001650175.1,g__Didymococcus
GCA_000422845.1,s__Oceanobacter_kriegii
GCA_001724605.1,g__Phenylobacterium
GCA_000015945.1,s__Staphylothermus_marinus
GCA_001310255.1,g__Brevundimonas
GCA_000437155.1,s__Collinsella_sp1
GCA_900130025.1,s__Sporanaerobacter_acetigenes
GCA_000688615.1,g__Edaphobacter
GCA_000742475.1,s__Hepatobacter_penaei
GCA_000504425.1,s__Rhodopseudomonas_palustris_C
GCA_900111295.1,s__Salipaludibacillus_aurantiacus
GCA_900107235.1,s__Citreimonas_salinaria
GCA_002083435.1,g__Sphingomonas
GCA_000437315.1,s__CAG-460_sp1
GCA_900129915.1,s__Tepidibacter_thalassicus
GCA_000430625.1,s__Aneurinibacillus_B_terranovensis
GCA_001433855.1,s__Lactobacillus_G_brevis
GCA_000179555.1,s__Desulfovibrio_F_fructosivorans
GCA_900101345.1,s__Desulfoluna_spongiiphila
GCA_000967805.1,g__Flavobacterium
GCA_000620065.1,s__Meiothermus_cerbereus
GCA_000265465.1,s__Ornithobacterium_rhinotracheale
GCA_000381465.1,g__Thioalkalivibrio
GCA_000379925.1,s__Porphyromonas_levii
GCA_001543015.1,g__Nitrosopumilus
GCA_000341105.1,s__Nocardiopsis_A_potens
GCA_900112495.1,s__MUM-13_sp1
GCA_000467895.1,g__Prevotella
GCA_000689195.1,s__Sphaerotilus_natans
GCA_000165795.1,s__Aminomonas_paucivorans
GCA_001183605.1,s__Lysinibacillus_xylanilyticus
GCA_900157375.1,g__Mycobacterium
GCA_900107925.1,s__Amycolatopsis_pretoriensis
GCA_900129465.1,s__Chitinophaga_niabensis
GCA_000582685.1,s__Tolypothrix_C_hofmanni
GCA_001735765.1,s__Clostridium_taeniosporum
GCA_900110165.1,s__Lihuaxuella_thermophila
GCA_001567105.1,g__OLB14
GCA_000020685.1,s__Deinococcus_deserti
GCA_900065925.1,s__Nitrosotalea_devanaterra
GCA_001571385.1,s__Methanofollis_ethanolicus
GCA_000151225.1,s__Methanobrevibacter_A_smithii
GCA_000980225.1,s__Alistipes_inops
GCA_001642955.1,s__Rubripirellula_obstinata
GCA_001872725.1,g__CG1-02-64-396
GCA_000687755.1,s__Taylorella_asinigenitalis
GCA_001311865.1,s__Piscibacillus_salipiscarius
GCA_000517025.1,s__Halonatronum_saccharophilum
GCA_900111315.1,s__Roseivivax_A_roseus
RR19_ORYSA,Viridiplantae
GCA_000027305.1,s__Haemophilus_influenzae
GCA_000429705.1,s__Bacillus_AS_aurantiacus
GCA_001604135.1,g__Saccharofermentans
GCA_000008525.1,s__Helicobacter_pylori_AS
GCA_002101315.1,g__Pelagibacter
GCA_900115715.1,s__Pseudomonas_K_sagittaria
GCA_001311805.1,s__Lentibacillus_juripiscarius
GCA_000751595.1,g__Weeksella
GCA_000092305.1,s__Methanocaldococcus_A_infernus
GCA_900129105.1,s__Chryseobacterium_vrystaatense
GCA_000342445.1,s__Planococcus_A_halocryophilus
GCA_002050295.1,g__Ignavibacterium
GCA_000702805.1,s__Mycoplasma_D_anseris
GCA_000155695.1,g__DG1235
GCA_001672555.2,g__Pseudomonas
GCA_000021545.1,s__Sulfurihydrogenibium_azorense
GCA_001424065.1,s__Pararhizobium_sp1
GCA_900128975.1,s__Devosia_limi
GCA_000421745.1,s__Nesterenkonia_alba
GCA_000550785.1,s__Corynebacterium_casei
GCA_000718165.1,s__Streptomyces_fulvoviolaceus
GCA_000210015.1,s__Blautia_A_obeum_A
GCA_001294145.1,s__Pseudomonas_A_sp6
GCA_000235565.1,s__Methanothrix_A_harundinacea_A
GCA_001431705.1,g__Ferrovum
GCA_000515395.1,s__Jiangella_gansuensis
GCA_000017205.1,s__Pseudomonas_aeruginosa_A
GCA_000219855.1,s__Sulfobacillus_A_acidophilus
GCA_000222645.2,s__Vibrio_orientalis
GCA_000145315.2,s__Desulfovibrio_fairfieldensis
GCA_000413315.1,g__Propionimicrobium
GCA_002153445.1,g__CCTCCAB-2014251
GCA_001311195.1,s__Lactobacillus_C_camelliae
GCA_000376125.1,s__Martelella_mediterranea
GCA_000497205.1,s__Saccharopolyspora_rectivirgula
GCA_000023145.1,s__Corynebacterium_kroppenstedtii
GCA_000421565.1,s__Agromyces_subbeticus
GCA_002215645.1,g__2013-60CM-65-52
GCA_000252835.2,s__Thermus_parvatiensis
GCA_000430685.1,s__Tuberibacillus_calidus
GCA_001311175.1,s__Lactobacillus_C_pantheris
GCA_000832985.1,s__Bacillus_C_megaterium
GCA_900115095.1,s__Actinomadura_madurae
GCA_000525655.1,s__Corynebacterium_falsenii
GCA_001027955.1,s__Kocuria_turfanensis
GCA_001663815.1,g__Halothiobacillus
GCA_000311865.1,s__Peptoniphilus_obesi
GCA_001644565.1,s__Deinococcus_puniceus
GCA_000794385.1,g__Thermus
RS15A_SCHPO,Fungi
GCA_000018605.1,s__Petrotoga_mobilis
GCA_900110465.1,s__Halogranum_amylolyticum
